1389359577.12 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.15 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.18 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.21 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.25 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.28 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.31 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.34 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.38 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.41 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.44 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.47 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.5 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.54 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.57 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.6 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.64 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.67 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.71 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.74 	ON   :	ADC	v1:21.630213,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.77 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.8 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.84 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.87 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.9 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.93 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.96 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359577.99 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.03 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.06 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.09 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.12 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.16 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.19 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.22 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.26 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.29 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.32 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.35 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.38 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.41 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.45 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.48 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.51 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.54 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.58 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.61 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.64 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.67 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.7 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.74 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.77 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.8 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.84 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.87 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.9 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.93 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359578.97 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.0 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.04 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.07 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.1 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.13 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.16 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.2 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.23 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.26 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.3 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.33 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.36 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.4 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.43 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.46 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.49 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.52 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.56 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.59 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.63 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.66 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.7 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.73 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.76 	ON   :	ADC	v1:21.745332,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.8 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.83 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.86 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.89 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.93 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.96 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359579.99 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.02 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.06 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.09 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.12 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.15 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.18 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.22 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.25 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.28 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.32 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.35 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.38 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.41 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.45 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.48 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.51 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.54 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.57 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.61 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.64 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.67 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.7 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.73 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.77 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.8 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.84 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.87 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.9 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.94 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359580.97 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.0 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.04 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.09 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.12 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.15 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.18 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.21 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.24 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.27 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.31 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.34 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.37 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.4 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.43 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.46 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.49 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.53 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.56 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.6 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.63 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.66 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.7 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.73 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.76 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.79 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.83 	ON   :	ADC	v1:21.770274,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.86 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.89 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.92 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.96 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359581.99 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.03 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.06 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.09 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.12 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.16 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.19 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.22 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.26 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.29 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.32 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.35 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.38 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.42 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.45 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.48 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.51 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.55 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359582.58 	ON   :	ADC	v1:21.772193,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
